তিনি একজন ফলপ্রসূ লেখক।	He is a prolific writer.
মাটিটি খুব ফলপ্রসূ।	The soil is very prolific.
এই তথ্যটি অপ্রয়োজনীয়।	This information is redundant.
অপ্রয়োজনীয় কথা বলা বন্ধ করো।	Stop speaking redundant words.
সে খুব স্থিতিস্থাপক।	He is very resilient.
এটি একটি স্থিতিস্থাপক বস্তু।	It is a resilient object.
আমি সব যাচাই করা শুরু করলাম।	I started scrutinizing everything.
তথ্যটি যাচাই করা প্রয়োজন।	The information needs scrutinizing.
সুখ একটি অধরা জিনিস।	Happiness is an intangible thing.
স্বপ্নগুলো সবসময় অধরা থাকে।	Dreams always remain intangible.
জলটি খুব স্বচ্ছ।	The water is very transparent.
তার স্বচ্ছ উদ্দেশ্য আছে।	He has transparent intentions.
महलটি খুব ঐশ্বর্যপূর্ণ।	The palace is very opulent.
এটি একটি ঐশ্বর্যপূর্ণ জীবন।	It is an opulent life.
তার কাজ খুব সূক্ষ্ম।	His work is very meticulous.
তিনি খুব সূক্ষ্ম পরিকল্পনা করেন।	He makes very meticulous plans.
সে খুব বিশ্বাসী মানুষ।	He is a fastidious person.
তিনি তার কাজে বিশ্বাসী।	He is fastidious in his work.
তার বিবেক খুব পরিষ্কার।	His conscience is very scrupulous.
বিবেকের তাড়নায় সে কাঁদল।	He cried due to his conscience.
সে একজন নীতিহীন লোক।	He is an unscrupulous man.
নীতিহীন কাজ করা অপরাধ।	Doing unscrupulous work is a crime.
তিনি একজন বিচক্ষণ নেতা।	He is a discerning leader.
বিচক্ষণ সিদ্ধান্ত নেওয়া কঠিন।	It is hard to make a discerning decision.
সত্যিটি এখন অবিসংবাদিত।	The truth is now incontrovertible.
এটি একটি অবিসংবাদিত ঘটনা।	It is an incontrovertible event.
তার গান অনবদ্য।	His song is impeccable.
তার কাজ অনবদ্য ছিল।	His work was impeccable.
এটি একটি ত্রুটিহীন কাজ।	It is a flawless work.
তার উপস্থাপনা ত্রুটিহীন ছিল।	His presentation was flawless.
তিনি একজন বিচক্ষণ ব্যক্তি।	He is a sagacious person.
বিচক্ষণ মানুষ সবার প্রিয়।	Sagacious people are loved by all.
সে কাজে খুব নিপুণ।	He is very adroit in work.
তার হাতের কাজ নিপুণ।	His handwork is adroit.
শিল্পীটি খুব নিপুণ।	The artist is very deft.
সে খুব নিপুণভাবে আঁকলো।	He painted very deftly.
এই কথার গভীরে অনেক অর্থ নিহিত।	Many meanings are implicit in these words.
গল্পটির ভেতরে একটি শিক্ষা নিহিত।	A lesson is inherent in the story.
প্রকল্পটির সম্ভাব্যতা যাচাই করা প্রয়োজন।	The feasibility of the project needs to be verified.
এই কাজের সম্ভাব্যতা খুব কম।	The feasibility of this work is very low.
পরিবেশের স্থায়িত্ব রক্ষা করা জরুরি।	It is urgent to maintain environmental sustainability.
এই ব্যবস্থার স্থায়িত্ব নিয়ে সন্দেহ আছে।	There is doubt about the sustainability of this system.
রোগটির ব্যাপকতা এখন অনেক বেশি।	The prevalence of the disease is now very high.
এই তথ্যের ব্যাপকতা অবাক করার মতো।	The prevalence of this information is surprising.
হিসাবে একটি বড় অসঙ্গতি আছে।	There is a big discrepancy in the accounts.
কথার মধ্যে অনেক অসঙ্গতি দেখা যাচ্ছে।	Many discrepancies are appearing in the speech.
দলের মধ্যে সুন্দর সমন্বয় প্রয়োজন।	A good coherence is needed within the team.
রঙের সমন্বয় খুব সুন্দর হয়েছে।	The coherence of colors has been very beautiful.
কাগজটির বৈধতা কি পরীক্ষা করা হয়েছে?	Has the validity of the paper been checked?
আপনার দলিলে কোনো বৈধতা নেই।	There is no validity in your document.
এই তথ্যের নির্ভরযোগ্যতা খুব কম।	The reliability of this information is very low.
তার নির্ভরযোগ্যতা সবাই জানে।	Everyone knows his reliability.
সমস্যার মাত্রা অনেক বেড়ে গেছে।	The magnitude of the problem has increased a lot.
ভূমিকম্পের মাত্রা খুব বেশি ছিল।	The magnitude of the earthquake was very high.
তার জেদের প্রবণতা খুব বেশি।	His propensity for stubbornness is very high.
মানুষের শেখার একটি স্বাভাবিক প্রবণতা আছে।	Humans have a natural propensity for learning.
আপনার প্রস্তাবটি আমি গ্রহণ করলাম।	I accepted your proposition.
নতুন প্রস্তাব নিয়ে আলোচনা শুরু হোক।	Let the discussion on the new proposition begin.
এই পোস্টুলেশনটি গাণিতিক ভাবে সঠিক।	This postulation is mathematically correct.
পুরানো পোস্টুলেশনটি এখন আর চলে না।	The old postulation is no longer applicable.
এটি নির্বাচনের প্রধান মানদণ্ড।	This is the main criterion for selection.
আমাদের মানদণ্ড অনেক কঠিন।	Our criterion is very strict.
এটি একটি নতুন চিন্তার দৃষ্টান্ত।	This is a paradigm of new thought.
পুরানো দৃষ্টান্ত বদলে যাচ্ছে।	The old paradigm is changing.
তাদের এই মতবাদ খুব পুরনো।	Their dogma is very old.
কঠোর মতবাদ মেনে চলা কঠিন।	It is hard to follow a strict dogma.
বাজারে তাদের আধিপত্য অনেক বেশি।	Their hegemony in the market is very high.
এই ক্ষেত্রে সাংস্কৃতিক আধিপত্য স্পষ্ট।	Cultural hegemony is clear in this case.
চাষিদের জন্য সরকারি ভর্তুকি দেওয়া হয়েছে।	Government subsidy has been given to farmers.
ভর্তুকি পেলে উৎপাদন বাড়বে।	Production will increase with subsidy.
নতুন ট্যারিফ নিয়মটি মেনে চলুন।	Follow the new tariff rule.
ট্যারিফ বৃদ্ধির ফলে দাম বেড়েছে।	Prices increased due to the tariff hike.
এই পদের জন্য নির্দিষ্ট কোটা আছে।	There is a specific quota for this post.
কোটা ব্যবস্থা নিয়ে বিতর্ক চলছে।	There is a debate over the quota system.
শহরের অবকাঠামো খুব উন্নত।	The city's infrastructure is very advanced.
আমাদের অবকাঠামো আরও উন্নত করা দরকার।	We need to improve our infrastructure further.
বাজেট বরাদ্দ শেষ হয়ে গেছে।	The budget allocation is finished.
এই কাজের জন্য বরাদ্দ কত?	What is the allocation for this work?
এটি তার চরিত্রের প্রধান বৈশিষ্ট্য।	This is the main attribution of his character.
এই গুণের বৈশিষ্ট্য খুব বিরল।	The attribution of this quality is very rare.
প্রমাণের অনুমোদন পাওয়া গেছে।	Corroboration of the evidence has been found.
আপনার কথার কোনো অনুমোদন নেই।	There is no corroboration for your words.
পুরানো দলিলের সত্যতা যাচাই করুন।	Verify the authenticity of the old document.
এই তথ্যের সত্যতা প্রমাণিত।	The authenticity of this information is proven.
তার বিশ্বাসের বিশ্বাসযোগ্যতা খুব বেশি।	The credibility of his belief is very high.
আপনার কথার বিশ্বাসযোগ্যতা নেই।	Your words have no credibility.
ডকুমেন্টের যাচাইকরণ এখন চলছে।	Verification of the document is going on now.
সঠিক যাচাইকরণ খুব প্রয়োজনীয়।	Correct verification is very necessary.
বেতন থেকে কর কর্তন করা হয়েছে।	Tax deduction has been made from the salary.
ভুল কর্তন করে হিসাব মেলান।	Correct the account by deducting errors.
সবার মধ্যে ঐক্যমত তৈরি হয়েছে।	Consensus has been created among everyone.
এই বিষয়ে কোনো ঐক্যমত নেই।	There is no consensus on this matter.
এই বিচ্যুতি খুব স্পষ্ট	This divergence is very clear
তার পথে বিচ্যুতি ঘটেছে	There has been a divergence in his path
আমাদের অভিন্নতা সুন্দর	Our convergence is beautiful
এটির অভিন্নতা লক্ষ্য করুন	Notice the convergence of this
জটিলতা অনেক বেশি	The complexity is too much.
এই জটিলতা দূর করো	Remove this complexity.
