Coge el mío.	Take mine.
Toma el mío.	Take mine.
Tom dormitó.	Tom dozed.
Tom se mudó.	Tom moved.
Tom se mece.	Tom rocks.
Espera aquí.	Wait here.
Lo logramos.	We did it.
Conversamos.	We talked.
Trabaja más.	Work more.
Lleva esto.	Carry this.
Escoge uno.	Choose one.
Escoge una.	Choose one.
Venid a mí.	Come to me.
Corregidlo.	Correct it.
Corregidla.	Correct it.
Corríjanlo.	Correct it.
Corríjanla.	Correct it.
¡Ya párale!	Cut it out!
¡No salten!	Don't jump!
No empujes.	Don't push.
¡No hables!	Don't talk!
¡No hablen!	Don't talk!
No esperes.	Don't wait.
No chilles.	Don't yell.
No chillen.	Don't yell.
Perdónanos.	Forgive us.
Perdónenos.	Forgive us.
Él es alto.	He is tall.
Él se reía.	He laughed.
Él lo hizo.	He made it.
Lo hizo él.	He made it.
¡Helo aquí!	Here he is!
Aquí vamos.	Here we go.
¡Soy feliz!	I am happy.
Comí arroz.	I ate rice.
Sé cocinar.	I can cook.
Lo envidio.	I envy him.
Lo arreglé.	I fixed it.
Lo imagino.	I guess so.
Lo supongo.	I guess so.
Odio a Tom.	I hate Tom.
Te detesto.	I hate you.
La conozco.	I know her.
Lo conozco.	I know him.
Te conozco.	I know you.
Os conozco.	I know you.
Me agradas.	I like you.
Me gustáis.	I like you.
Me encantó.	I loved it.
Preparé té.	I made tea.
Lo extraño.	I miss him.
Me acuerdo.	I remember.
Me sentaba.	I sat down.
Quiero uno.	I want one.
Lo haré yo.	I'll do it.
Soy gemelo.	I'm a twin.
Soy inmune.	I'm immune.
Soy normal.	I'm normal.
Tengo doce.	I'm twelve.
¿Es gratis?	Is it free?
¿Está aquí?	Is it here?
¿Es seguro?	Is it safe?
¿Es verdad?	Is it true?
Se quemará.	It'll burn.
Está cerca.	It's close.
Está vacío.	It's empty.
Está verde.	It's green.
Está listo.	It's ready.
Déjame ver.	Let me see.
Déjeme ver.	Let me see.
Desistamos.	Let's quit.
Trabajemos.	Let's work.
Mamá lloró.	Mama cried.
Di güisqui.	Say cheese.
Huele esto.	Smell this.
Huela esto.	Smell this.
Párate ahí.	Stop there.
¡Protégete!	Take cover!
Toma notas.	Take notes.
Buen chico.	That a boy!
Eso valdrá.	That'll do.
Ése es Tom.	That's Tom.
Tom rezaba.	Tom prayed.
Tom lo vio.	Tom saw it.
Tom me vio.	Tom saw me.
Tom sonrió.	Tom smiled.
Tom charló.	Tom talked.
Tom caminó.	Tom walked.
Tom morirá.	Tom'll die.
Tom pagará.	Tom'll pay.
Tom es feo.	Tom's ugly.
Enciéndelo.	Turn it on.
Mirad esto.	Watch this.
Miren esto.	Watch this.
Aplaudimos.	We cheered.
Nos reímos.	We laughed.
Lo hicimos.	We made it.
Te veíamos.	We saw you.
Ayudaremos.	We'll help.
Cantaremos.	We'll sing.
Terminamos.	We're done.
Tú decides.	You decide.
Podés irte.	You may go.
Tú ganaste.	You've won.
¿Ganó Tom?	Did Tom win?
No peleen.	Don't fight.
No pelees.	Don't fight.
No entres.	Don't go in.
No fuméis.	Don't smoke.
Está loco.	He is crazy.
Soy mejor.	I am better.
Lo compré.	I bought it.
Sé bailar.	I can dance.
Noto frío.	I feel cold.
Sentí eso.	I felt that.
Me enfadé.	I got angry.
Yo sé eso.	I know that.
Me gustan.	I like them.
Vivo aquí.	I live here.
Huelo gas.	I smell gas.
No moriré.	I won't die.
Escucharé.	I'll listen.
Soy mujer.	I'm a woman.
Ignoralos.	Ignore them.
¿Es negro?	Is it black?
¿Está ahí?	Is it there?
¿Es usted?	Is that you?
Yo invito.	It is on me.
Fue fácil.	It was easy.
Era fácil.	It was easy.
Es un pez.	It's a fish.
Todo bien.	It's all OK.
Está roto.	It's broken.
Está rota.	It's broken.
Es inútil.	It's futile.
Es normal.	It's normal.
Es simple.	It's simple.
Hagámoslo.	Let's do it.
Vayámonos.	Let's leave.
Regrésalo.	Put it back.
Está loca.	She's crazy.
Descansad.	Take a rest.
Eso ayudó.	That helped.
Ahí están.	That's them.
Son ellos.	That's them.
Me vieron.	They saw me.
Sonrieron.	They smiled.
Esperaron.	They waited.
Caminaron.	They walked.
Son malos.	They're bad.
Son rojos.	They're red.
Tom llegó.	Tom arrived.
Tom varió.	Tom changed.
Tom cedió.	Tom gave in.
Tom gruñó.	Tom grunted.
Tom pintó.	Tom painted.
Espéranos.	Wait for us.
Te amamos.	We love you.
Os amamos.	We love you.
Nos vamos.	We're going.
¡Qué vida!	What a life!
Qué dolor.	What a pain!
¿Quién va?	Who's going?
¿Vas a ir?	Will you go?
Escríbelo.	Write it up.
Sí, lo sé.	Yes, I know.
Quédatelo.	You keep it.
Eres rico.	You're rich.
Acércate.	Come forward.
Enfríalo.	Cool it down.
Imítenme.	Do what I do.
¿Se nota?	Does it show?
Dame eso.	Give me that.
La ayuda.	He helps her.
Esperará.	He will wait.
Te llamé.	I called you.
Me corto.	I cut myself.
Me corté.	I cut myself.
Yo lo vi.	I did see it.
No mentí.	I didn't lie.
No pagué.	I didn't pay.
No lo sé.	I don't know.
La ayudé.	I helped her.
Lo ayudé.	I helped him.
Lo llamé.	I phoned him.
Hoy nadé.	I swam today.
Entiendo.	I understand.
Haré eso.	I'll do that.
Soy cura.	I'm a priest.
Me cansa.	It annoys me.
Fue bien.	It went fine.
Salgamos.	Let's go out.
Mira eso.	Look at that.
Señalalo.	Point it out.
Repítelo.	Say it again.
Le gustó.	She liked it.
Es guapa.	She's pretty.
Céntrate.	Stay focused.
Descansa.	Take a break.
Descanse.	Take a break.
Dime más.	Tell me more.
Eso vale.	That will do.
Aprueban.	They approve.
Entraron.	They came in.
Llegaron.	They came in.
Llamarán.	They'll call.
Fallarán.	They'll fail.
Crecerán.	They'll grow.
Son míos.	They're mine.
Son feos.	They're ugly.
Tom huyó.	Tom ran away.
Voltéala.	Turn it over.
Usa este.	Use this one.
Usa esta.	Use this one.
Use este.	Use this one.
Use esta.	Use this one.
Ya vamos.	We're coming.
¿Lloverá?	Will it rain?
Prometió.	You promised.
Es cruel.	You're cruel.
Apóyame.	Be supportive.
Rómpelo.	Break it down.
¿Lo ves?	Do you see it?
¿Me ves?	Do you see me?
Dádmelo.	Give it to me.
Dénmelo.	Give it to me.
Aguanta.	Hang in there.
La besó.	He kissed her.
Te creo.	I believe you.
No fumo.	I don't smoke.
Me casé.	I got married.
Olí gas.	I smelled gas.
Saldría.	I would leave.
Me mudo.	I'm moving in.
¿Llueve?	Is it raining?
¿A poco?	Is that right?
Empeora.	It gets worse.
Va bien.	It looks good.
Es suya.	That's theirs.
Dáselo.	Give it to her.
Déselo.	Give it to him.
¿Llegó?	Has it arrived?
Los vi.	I've seen them.
Mejora.	It gets better.
Nevaba.	It was snowing.
Ábreme.	Open it for me.
Es ese.	That's the one.
Vienen.	They will come.
Huimos.	We're escaping.
Bajen.	Come downstairs.
Volví.	I have returned.
Erré.	I made a mistake.
Estoy levantado.	I'm up.
¡De ningún modo!	No way!
¡Salga de aquí!	Go away!
Hasta la vista.	Goodbye!
Opino lo mismo.	I agree.
Estoy en forma.	I'm fit.
Estoy afectado.	I'm hit!
¡Cerrá el pico!	Shut up!
Estate quieto.	Be quiet.
Abre los ojos.	Get real.
¡Buen trabajo!	Good job!
Él lo intenta.	He tries.
Hola por aquí.	Hi, guys.
Estoy calmado.	I'm calm.
Estoy acabado.	I'm done.
¡Yo soy libre!	I'm free!
Yo estoy aquí.	I'm here.
Estoy en casa.	I'm home.
Estoy perdida.	I'm lost.
Estoy a salvo.	I'm safe.
Estoy enferma.	I'm sick.
Besen a Tomás.	Kiss Tom.
Siéntate aquí.	Sit here.
Llévate a Tom.	Take Tom.
Ellos ganaron.	They won.
Tom ha muerto.	Tom died.
¡Confía en mí!	Trust me!
Avísale a Tom.	Warn Tom.
Avísele a Tom.	Warn Tom.
Avisale a Tom.	Warn Tom.
Lo intentamos.	We tried.
¿Quién soy yo?	Who am I?
¿Quién perdió?	Who lost?
Ponte en paz.	Calm down.
No preguntes.	Don't ask.
No os muráis.	Don't die.
No se mueran.	Don't die.
Tienten esto.	Feel this.
Ponte a ello.	Get to it.
Ve a cogerlo.	Go for it.
Él se afeitó.	He shaved.
Puedo correr.	I can run.
Me he mojado.	I got wet.
Golpeé a Tom.	I hit Tom.
Golpeo a Tom.	I hit Tom.
Me arrodillé.	I kneeled.
Conocí a Tom.	I met Tom.
Soy valiente.	I'm brave.
Estoy tomada.	I'm drunk.
Tengo suerte.	I'm lucky.
¡Estoy listo!	I'm ready!
Son las 8:30.	It's 8:30.
Es agradable.	It's nice.
Guárdenselos.	Keep them.
Guardad esto.	Keep this.
Guarden esto.	Keep this.
Véase arriba.	See above.
Más despacio.	Slow down.
Detente aquí.	Stop here.
Encárgate tú.	Take over.
Gracias a ti.	Thank you.
Se marcharon.	They left.
Tom se movió.	Tom moved.
Tom se quedó.	Tom stood.
Aguarda aquí.	Wait here.
Esperen aquí.	Wait here.
Esperad aquí.	Wait here.
Vigila a Tom.	Watch Tom.
¿Estás bien?	Are you OK?
¿Te apuntas?	Are you in?
Sé prudente.	Be prudent.
Traed ayuda.	Bring help.
¡Ven rápido!	Come quick!
Ven deprisa.	Come quick!
¡No saltéis!	Don't jump!
No se mueva.	Don't move.
No te pares.	Don't stop.
No se paren.	Don't stop.
¡No esperes!	Don't wait.
¡No esperen!	Don't wait.
No chilléis.	Don't yell.
Dios existe.	God exists.
Él es cruel.	He's cruel.
Él es feliz.	He's happy.
¡Qué bonito!	How lovely!
¡Encantador!	How lovely!
Yo lo rompí.	I broke it.
Lo encontré.	I found it.
Ya lo tengo.	I got that.
Ahora lo sé.	I know now.
Les conozco.	I know you.
Me gusta él.	I like him.
Él me gusta.	I like him.
Me cae bien.	I like him.
Me das pena.	I pity you.
Yo recuerdo.	I remember.
Lo recuerdo.	I remember.
Dije que sí.	I said yes.
Creo que sí.	I think so.
¡Quiero uno!	I want one!
¡Quiero una!	I want one!
No voy a ir.	I won't go.
Estaré bien.	I'll be OK.
Soy honesto.	I'm honest.
Tengo miedo.	I'm scared.
Soy soltero.	I'm single.
Tengo sueño.	I'm sleepy!
¿Está bueno?	Is it good?
¿Es difícil?	Is it hard?
¿Es nuestro?	Is it ours?
Ha empezado.	It's begun.
Es de noche.	It's night.
Es correcto.	It's right.
Hace viento.	It's windy.
Jesús lloró.	Jesus wept.
Tomen notas.	Keep notes.
Renunciemos.	Let's quit.
Descansemos.	Let's rest.
Conversemos.	Let's talk.
Contémplalo.	Look at it.
Baja la voz.	Quiet down.
Huelan esto.	Smell this.
Quédate ahí.	Stay there.
¡Más rápido!	Step on it!
Detente ahí.	Stop there.
Estudiá más.	Study more.
Toma un bus.	Take a bus.
Probad esto.	Taste this.
Eso me vale.	That'll do.
Eso es malo.	That's bad.
Ésa es ella.	That's her.
Está mojado.	That's wet.
Esto valdrá.	This'll do.
Tomás bailó.	Tom danced.
Tom lo hizo.	Tom did it.
Tom reprobó.	Tom failed.
Tom fracasó.	Tom failed.
Tom es malo.	Tom is bad.
Tom es raro.	Tom is odd.
Tom asintió.	Tom nodded.
Tom nos vio.	Tom saw us.
Tom suspiró.	Tom sighed.
Tom trabajó.	Tom worked.
Tom bostezó.	Tom yawned.
Tom llorará.	Tom'll cry.
Nos encanta.	We love it.
Vimos a Tom.	We saw Tom.
Lo queremos.	We want it.
Esperaremos.	We'll wait.
Estamos acá.	We're here.
Somos ricos.	We're rich.
Somos ricas.	We're rich.
Puedes irte.	You can go.
Podéis iros.	You may go.
Pueden irse.	You may go.
Eres grande.	You're big.
Estás vieja.	You're old.
¡Has ganado!	You've won!
¡Prepárate!	Be prepared.
Sé puntual.	Be punctual.
No copiéis.	Don't cheat.
No te rías.	Don't laugh.
No sonrías.	Don't smile.
No sonrían.	Don't smile.
Ve por ahí.	Go that way.
¡Ha venido!	He has come!
Tiene vino.	He has wine.
Él es loco.	He is crazy.
Tartamudea.	He stutters.
Aquí vengo.	Here I come.
Lo enterré.	I buried it.
Como fruta.	I eat fruit.
Tenía frío.	I felt cold.
Tengo gota.	I have gout.
Tengo vino.	I have wine.
Te he oído.	I heard you.
Esto lo sé.	I know this.
Les quiero.	I love them.
Las quiero.	I love them.
Quiero más.	I need more.
Leo labios.	I read lips.
Quiero eso.	I want that.
Los quiero.	I want them.
Estaré ahí.	I'll attend.
Lo probaré.	I'll try it.
Soy fraile.	I'm fragile.
Soy casado.	I'm married.
Soy casada.	I'm married.
No soy Tom.	I'm not Tom.
Hacía frío.	It was cold.
Se romperá.	It'll break.
Es francés.	It's French.
Es un arpa.	It's a harp.
Es absurdo.	It's absurd.
Es secreto.	It's secret.
¡Empecemos!	Let's begin.
Comencemos.	Let's begin.
¡Hagámoslo!	Let's do it!
Apurémonos.	Let's hurry.
Festejemos.	Let's party.
Disparemos.	Let's shoot.
Mira a Tom.	Look at Tom.
Memórizalo.	Memorize it.
Memórizala.	Memorize it.
Nadie vino.	No one came.
Ponte esto.	Put this on.
Recuérdalo.	Remember it.
Decí adiós.	Say goodbye.
¿Nos vamos?	Shall we go?
¡A un lado!	Stand aside!
Eso es mío.	That's mine.
Ésa es mía.	That's mine.
Ése es mío.	That's mine.
¡Allá está!	There it is!
Se besaron.	They kissed.
Son nuevos.	They're new.
Son viejos.	They're old.
Esto hiede.	This stinks.
Tom cambió.	Tom changed.
Tom escapó.	Tom escaped.
Tom espiró.	Tom exhaled.
Tom inhaló.	Tom inhaled.
Tom se rio.	Tom laughed.
Tom enseña.	Tom teaches.
Tom vomitó.	Tom vomited.
Pon la CNN.	Turn on CNN.
Lo dejamos.	We broke up.
Nos gustas.	We like you.
Lo haremos.	We'll do it.
Vamos a ir.	We're going.
¡Qué burro!	What a dope!
¡Qué mugre!	What a mess!
¿Qué sigue?	What's next?
¿Quién sos?	Who are you?
Sos grande.	You are big.
Estás loca.	You are mad.
Se desmayó.	You fainted.
Me conoces.	You know me.
Terminaste.	You're done.
Eres libre.	You're free.
Eres bueno.	You're good.
Eres buena.	You're good.
Estás aquí.	You're here.
Sois ricos.	You're rich.
Sal fuera.	Come outside.
Sube aquí.	Come up here.
Suba aquí.	Come up here.
¿Vino Tom?	Did Tom come?
¿Votó Tom?	Did Tom vote?
¿Ayudaste?	Did you help?
¿Ayudabas?	Did you help?
¿Perdiste?	Did you lose?
¿Firmaste?	Did you sign?
¿Firmaron?	Did you sign?
¿Lo saben?	Do they know?
¿Funciona?	Does it work?
Vete, Tom.	Go away, Tom.
Tomá otro.	Have another.
Tomá otra.	Have another.
Toma otra.	Have another.
Toma otro.	Have another.
Tome otro.	Have another.
Tome otra.	Have another.
Te admiro.	I admire you.
Casi gané.	I almost won.
Soy chino.	I am Chinese.
Bebí vino.	I drank wine.
Bebo vino.	I drink wine.
La abracé.	I hugged her.
Improvisé.	I improvised.
Vivo solo.	I live alone.
Simpatizo.	I sympathize.
Quiero ir.	I want to go.
Soy actor.	I'm an actor.
Soy culto.	I'm literate.
Soy terco.	I'm stubborn.
Era negro.	It was black.
Era negra.	It was black.
Yo no fui.	It wasn't me.
Trabajará.	It will work.
Déjalo ir.	Let go of it.
Déjame ir.	Let go of me.
¡Mira eso!	Look at that!
Ponlo ahí.	Put it there.
¡Relajate!	Take it easy!
¡Relájate!	Take it easy!
Llévatelo.	Take it home.
Dinos más.	Tell us more.
Lo adoran.	They love it.
Te vieron.	They saw you.
Lo sabrán.	They'll know.
Esperarán.	They'll wait.
Son ricas.	They're rich.
Es comida.	This is food.
Tradúcelo.	Translate it.
Traducilo.	Translate it.
Tradúcela.	Translate it.
Usad este.	Use this one.
Usad esta.	Use this one.
Usen esta.	Use this one.
Usen este.	Use this one.
Saldremos.	We'll go out.
Bromeamos.	We're joking.
¡Qué idea!	What an idea!
Eres rica.	You are rich.
Sos listo.	You're smart.
Sos lista.	You're smart.
Eres duro.	You're tough.
Apóyanos.	Be supportive.
Rompedlo.	Break it down.
Sal aquí.	Come out here.
Ve abajo.	Go downstairs.
Les creo.	I believe you.
Yo no vi.	I didn't look.
Me dormí.	I fell asleep.
Te mentí.	I lied to you.
Voy a ir.	I'll be going.
Escaparé.	I'll run away.
¿Hay más?	Is there more?
Volvamos.	Let's go back.
Leámoslo.	Let's read it.
Mira ahí.	Look in there.
¡Di algo!	Say something.
¿Empiezo?	Shall I begin?
Se enojó.	She got angry.
Ya basta.	That's enough.
Gritaron.	They screamed.
Lo harán.	They'll do it.
Tom dudó.	Tom hesitated.
Llegamos.	We've arrived.
¡Qué lío!	What a hassle!
Eras mío.	You were mine.
Eras mía.	You were mine.
Lo verás.	You'll see it.
La verás.	You'll see it.
¿Bromeas?	You're joking!
¿Vienes?	Are you coming?
Ármense.	Arm yourselves.
Péinate.	Comb your hair.
Ven acá.	Come over here.
Háztelo.	Do it yourself.
La retó.	He scolded her.
Te creí.	I believed you.
No cedí.	I didn't budge.
Lo noto.	I do notice it.
No pico.	I don't buy it.
No sigo.	I don't follow.
Ni idea.	I have no idea.
Es caro.	It's expensive.
Miramos.	We're watching.
Acerté.	I guessed right.
Oí eso.	I've heard that.
Elige.	Make your choice.
¿Sigo?	Shall I continue?
¡Socorro! ¡Auxilio!	Help!
Tomátelo con soda.	Relax.
Vaya ahora mismo.	Go now.
Estoy trabajando.	I work.
Tengo diecinueve.	I'm 19.
Échame una mano.	Help me.
Me quedé quieto.	I froze.
Echa el cerrojo.	Lock it.
Echa el candado.	Lock it.
¡Cierra la boca!	Shut up!
Nos preocupamos.	We care.
¡Piénsalo bien!	Get real!
Hola, ¿qué hay?	Hi, guys.
¿Qué tal os va?	Hi, guys.
Hazme el favor.	Humor me.
Me las arreglo.	I get by.
Cásate conmigo.	Marry me.
¡Qué porquería!	Nonsense!
Ella se marchó.	She left.
Prueba un poco.	Try some.
Pruebe un poco.	Try some.
Avísenle a Tom.	Warn Tom.
¡Qué divertido!	What fun!
¿Quién se cayó?	Who fell?
Habéis perdido.	You lost.
Después de ti.	After you.
Usted primero.	After you.
¡Llama a casa!	Call home!
Tranquilízate.	Calm down.
Vuelve pronto.	Come soon.
¡No te mueras!	Don't die.
¡Es estupendo!	Fantastic!
Ve a por ello.	Go for it.
Id a por ello.	Go get it.
Él es anciano.	He is old.
Te lo suplico.	I beg you.
Me alcanzaron.	I got hit.
A mí me gusta.	I like it.
Estuve triste.	I was sad.
Soy un hombre.	I'm a man.
Yo estoy solo.	I'm alone.
Yo estoy sola.	I'm alone.
Estoy desnudo.	I'm naked.
No hagas caso.	Ignore it.
¿Está picante?	Is it hot?
Está perfecto.	It's fine.
Es la nuestra.	It's ours.
Es el momento.	It's time.
Es mi trabajo.	It's work.
Ahora lárgate.	Leave now.
Déjame entrar.	Let me in.
Déjeme entrar.	Let me in.
¡Intentémoslo!	Let's try!
Mueve el culo.	Move over.
¡Por supuesto!	Of course!
Por favor, ve.	Please go.
Descansa aquí.	Rest here.
Ella lo probó.	She tried.
¿Entonces qué?	Then what?
Ellos nadaban.	They swam.
Ellas nadaban.	They swam.
Ellos nadaron.	They swam.
Tomás condujo.	Tom drove.
Tom está bien.	Tom is OK.
Tomás trabaja.	Tom works.
Tom está loco.	Tom's mad.
Tom es tímido.	Tom's shy.
Confía en Tom.	Trust Tom.
Podemos irnos.	We can go.
Hemos fallado.	We failed.
Nos olvidamos.	We forgot.
¡Hemos ganado!	We've won!
¿Quién es Tom?	Who's Tom?
Escribe a Tom.	Write Tom.
Lo intentaste.	You tried.
¡Al abordaje!	All aboard!
¿Estoy listo?	Am I ready?
¿Tengo razón?	Am I right?
¿Me equivoco?	Am I wrong?
¡Ten cuidado!	Be careful!
Sea paciente.	Be patient.
Traed comida.	Bring food.
¿Puedo venir?	Can I come?
Ven temprano.	Come early.
¡Vení rápido!	Come quick!
Pasa adentro.	Do come in.
No se muevan.	Don't move.
No os paréis.	Don't stop.
Él se rindió.	He gave in.
Él es gentil.	He is kind.
Él es amable.	He is kind.
Hey, cálmate.	Hey, relax.
¡Qué trágico!	How tragic!
¡Estoy feliz!	I am happy.
Puedo saltar.	I can jump.
Puedo cantar.	I can sing.
Yo como aquí.	I eat here.
¡Lo encontré!	I found it.
Me puse malo.	I got sick.
Lo he cogido.	I got that.
Yo tengo uno.	I have one.
Utilizo esto.	I use this.
Quiero a Tom.	I want Tom.
Estaba fuera.	I was away.
Llegué tarde.	I was late.
Voy a entrar.	I'll go in.
Soy cocinero.	I'm a cook.
Soy cocinera.	I'm a cook.
Soy un héroe.	I'm a hero.
Yo soy mejor.	I'm better.
Soy culpable.	I'm guilty.
¡Tengo sueño!	I'm sleepy!
Ignora a Tom.	Ignore Tom.
¿Eso es todo?	Is that it?
Es una mosca.	It's a fly.
Es una zorra.	It's a fox.
Es estupendo.	It's great.
Es grandioso.	It's great.
Son las tres.	It's three.
Toma apuntes.	Keep notes.
¡Déjale irse!	Let him go!
Déjame pagar.	Let me pay.
Escondámonos.	Let's hide.
El amor dura.	Love lasts.
Sin problema.	No problem.
Nadie corrió.	Nobody ran.
Nadie corría.	Nobody ran.
Reemplazadlo.	Replace it.
Decid patata.	Say cheese.
Empieza aquí.	Start here.
Eso funciona.	That works.
Con eso vale.	That'll do.
Eso me sirve.	That'll do.
Esto es todo.	This is it.
Esto trabaja.	This works.
Tom lo comió.	Tom ate it.
Tomás eructó.	Tom burped.
Tom es nuevo.	Tom is new.
Tom es viejo.	Tom is old.
Tom obedeció.	Tom obeyed.
Tom descansó.	Tom rested.
Tomás esperó.	Tom waited.
Tom es sordo.	Tom's deaf.
Tom es libre.	Tom's free.
Tom es débil.	Tom's weak.
¡Mala suerte!	Tough luck!
Prueba ahora.	Try it now.
¿Era ése Tom?	Was he Tom?
Fracasaremos.	We'll fail.
Obedeceremos.	We'll obey.
Trabajaremos.	We'll work.
Hemos vuelto.	We're back.
Tenemos frío.	We're cold.
Estamos aquí.	We're here.
Somos pobres.	We're poor.
¿Dónde estoy?	Where am I?
¿Quién gritó?	Who yelled?
Te puedes ir.	You can go.
Ya lo veréis.	You'll see.
Estás grande.	You're big.
Estás triste.	You're sad.
¿Soy normal?	Am I normal?
¿Eres gordo?	Are you fat?
¿Estás loco?	Are you mad?
¿Eres nuevo?	Are you new?
¿Eres nueva?	Are you new?
Sé creativo.	Be creative.
Sé discreto.	Be discreet.
Sé clemente.	Be merciful.
Sé tú mismo.	Be yourself.
Sé tú misma.	Be yourself.
¿Puedes ver?	Can you see?
¿Podéis ver?	Can you see?
Ven a verme.	Come see me.
¿Corrió Tom?	Did Tom run?
Cava rápido.	Dig quickly.
Cave rápido.	Dig quickly.
¡No lo haga!	Don't do it!
No se vayan.	Don't leave.
¡No dispare!	Don't shoot!
¡Entra aquí!	Get in here!
Ve por allí.	Go that way.
Él da grima.	He is nasty.
Él es joven.	He is young.
Él renunció.	He resigned.
Dele fuerte.	Hit it hard.
Estoy mejor.	I am better.
Lloro mucho.	I cry a lot.
Te encontré.	I found you.
Tuve que ir.	I had to go.
Los conozco.	I know them.
Amaba a Tom.	I liked Tom.
Amo la vida.	I love life.
Yo la amaba.	I loved her.
Yo te quise.	I loved you.
Yo te amaba.	I loved you.
Yo os quise.	I loved you.
Yo os amaba.	I loved you.
Yo hice eso.	I made that.
Nunca lloro.	I never cry.
Yo dije eso.	I said that.
Vi un perro.	I saw a dog.
Vendo autos.	I sell cars.
Vendo jabón.	I sell soap.
Huelo a gas.	I smell gas.
Quiero sopa.	I want soup.
Quiero este.	I want this.
Quiero esto.	I want this.
Estuve solo.	I was alone.
Tuve suerte.	I was lucky.
Estaré allí.	I'll attend.
Lo compraré.	I'll buy it.
Soy neutral.	I'm neutral.
Soy popular.	I'm popular.
Soy egoísta.	I'm selfish.
¿Está sucio?	Is it dirty?
¿Es vuestro?	Is it yours?
Eso sucedió.	It happened.
Trato hecho.	It's a deal.
Es un vicio.	It's a vice.
Es aburrido.	It's boring.
Hace fresco.	It's chilly.
Relajémonos.	Let's relax.
Llegas bien.	Nice timing.
Nadie murió.	No one died.
Ahora sigue.	Now move on.
Uno es azul.	One is blue.
Una es azul.	One is blue.
Está muerta.	She is dead.
¿Debería ir?	Should I go?
¡Quieto ahí!	Stop moving!
Sorpréndeme.	Surprise me.
Sorpréndame.	Surprise me.
Eso es guay.	That's cool.
Se quemaron.	They burned.
Lo hicieron.	They did it.
Lo lograron.	They did it.
Quizá vayan.	They may go.
Obedecieron.	They obeyed.
Están malos.	They're bad.
Son mayores.	They're old.
Este es Tom.	This is Tom.
Esto apesta.	This stinks.
Tom vitoreó.	Tom cheered.
Tom decidió.	Tom decided.
Tom es rico.	Tom is rich.
Tom es alto.	Tom is tall.
Tom me dejó.	Tom left me.
Tom escucha.	Tom listens.
Tom se negó.	Tom refused.
Tom se paró.	Tom stopped.
Tom lo tomó.	Tom took it.
Tom llamará.	Tom'll call.
Tom ayudará.	Tom'll help.
Tom es loco.	Tom's crazy.
¿Hacía frío?	Was it cold?
Te queremos.	We love you.
Os queremos.	We love you.
Lo sentimos.	We're sorry.
Qué lástima.	What a pity!
¡Qué equipo!	What a team!
Hizo trampa.	You cheated.
Me lastimas.	You hurt me.
